Id,SalePrice
2732,11.906540416535567
2733,11.928040205350664
2734,11.906540416535567
2735,11.719044145534973
2736,11.912216070346272
2737,11.73165777613036
2738,11.793816449865934
2739,11.925225211443813
2740,11.793383044166006
2741,11.913314249212966
2742,11.918366387957661
2743,11.909805293417346
2744,11.921206586207166
2745,11.738409018666792
2746,11.736260242807253
2747,11.908689192395105
2748,11.721626503702032
2749,11.909805293417346
2750,11.716625981443292
2751,11.736260242807253
2752,12.21237478297634
2753,11.742547676254098
2754,11.915792933465847
2755,11.641645074856367
2756,11.736260242807253
2757,11.715339070255189
2758,11.736260242807253
2759,11.908689192395105
2760,11.906540416535567
2761,11.925225211443813
2762,11.810015469554179
2763,11.930188981210202
2764,12.202383839525726
2765,12.207714324069624
2766,11.715339070255189
2767,11.715339070255189
2768,11.78207615647121
2769,11.786467707240696
2770,12.123294436368704
2771,11.791234268306466
2772,11.792363366258934
2773,11.747145350238126
2774,11.715339070255189
2775,11.915792933465847
2776,11.738409018666792
2777,12.145993750118611
2778,12.215148398703526
2779,11.726224177686062
2780,11.717487846114727
2781,11.636616784112423
2782,11.715339070255189
2783,11.572957999603437
2784,11.637903695300526
2785,11.636616784112423
2786,11.715339070255189
2787,11.717487846114727
2788,11.62417771234318
2789,12.143339716726924
2790,11.572957999603437
2791,11.754533075982085
2792,11.726224177686062
2793,11.917941709325385
2794,11.726224177686062
2795,11.736260242807253
2796,11.636616784112423
2797,11.925225211443813
2798,11.715339070255189
2799,11.747145350238126
2800,11.636616784112423
2801,11.717487846114727
2802,11.906540416535567
2803,11.794983156957496
2804,11.906540416535567
2805,11.906540416535567
2806,11.636616784112423
2807,12.250995198583453
2808,11.923076435584274
2809,11.794983156957496
2810,11.793816449865934
2811,11.923076435584274
2812,11.930011624175275
2813,11.807689336659715
2814,11.807689336659715
2815,11.906540416535567
2816,12.258563006183095
2817,11.923076435584274
2818,11.793816449865934
2819,12.148212266144627
2820,11.906540416535567
2821,11.906540416535567
2822,11.908689192395105
2823,12.017641498377406
2824,11.923076435584274
2825,11.915792933465847
2826,11.737547153995356
2827,11.717487846114727
2828,12.083789833308977
2829,11.936017537365249
2830,12.261941203562927
2831,12.248015102735664
2832,11.99095589485929
2833,12.499791240934773
2834,12.261941203562927
2835,12.404774790835296
2836,12.412605916548525
2837,11.925225211443813
2838,11.925459214116515
2839,11.99095589485929
2840,12.242259588738156
2841,12.248015102735664
2842,12.264595236954614
2843,11.735793431042794
2844,11.672134646533808
2845,11.793816449865934
2846,12.412605916548525
2847,11.960768257507963
2848,12.335200427121912
2849,12.248015102735664
2850,12.499791240934773
2851,12.261941203562927
2852,12.410393944592714
2853,12.264595236954614
2854,11.934440479298528
2855,12.250669136127351
2856,12.248015102735664
2857,12.248015102735664
2858,12.250669136127351
2859,11.736260242807253
2860,11.667172581972247
2861,11.793816449865934
2862,12.412605916548525
2863,11.927607989976055
2864,12.261941203562927
2865,11.830717701692624
2866,12.23268188318896
2867,11.715339070255189
2868,11.717487846114727
2869,11.715339070255189
2870,11.912216070346272
2871,11.795181018959472
2872,11.715339070255189
2873,11.736260242807253
2874,11.716468168207657
2875,11.717487846114727
2876,12.196623230689124
2877,11.717487846114727
2878,12.18845773869846
2879,11.906540416535567
2880,11.715339070255189
2881,11.908689192395105
2882,11.906540416535567
2883,12.276352686844714
2884,12.202383839525726
2885,11.911564776395812
2886,11.912216070346272
2887,11.636616784112423
2888,11.641645074856367
2889,11.715339070255189
2890,11.636616784112423
2891,11.742765521679726
2892,11.715339070255189
2893,11.650331220552621
2894,11.715339070255189
2895,12.469199009891614
2896,12.469199009891614
2897,11.930011624175275
2898,11.809838112519252
2899,12.31862029290296
2900,11.804026096230475
2901,11.918366387957661
2902,11.936017537365249
2903,12.526481900939837
2904,12.526481900939837
2905,11.715339070255189
2906,12.398049239826872
2907,11.818301540521542
2908,11.807866693694642
2909,11.793816449865934
2910,11.651435379214183
2911,11.651435379214183
2912,11.926653298703851
2913,11.651435379214183
2914,11.651435379214183
2915,11.651435379214183
2916,11.651435379214183
2917,11.928040205350664
2918,11.925459214116515
2919,12.24209204079315
